092700,33626L,12100,2,1250,11.52,97.33,66971,65181,-1790,540,1788,1248,152736,12150,12150,12000,1813,14,5,10647,7536,1178,635
105800,33626L,11650,2,800,7.37,78.22,117414,91841,-25573,941,2238,1297,232999,11600,11650,11600,114,1,2,5441,8174,13,101
105900,33626L,11700,2,850,7.83,78.18,117522,91881,-25641,943,2240,1297,233147,11700,11700,11700,0,0,0,5341,8508,0,0
105900,33626L,11700,2,850,7.83,78.18,117522,91881,-25641,943,2240,1297,233147,11700,11700,11700,0,0,0,5341,8508,0,0
110000,33626L,11700,2,850,7.83,78.18,117522,91881,-25641,943,2240,1297,233147,11700,11700,11700,0,0,0,5912,8548,0,0
110000,33626L,11600,2,750,6.91,78.17,117547,91881,-25666,944,2240,1296,233172,11600,11600,11600,25,1,0,5913,8666,25,0
110100,33626L,11550,2,700,6.45,77.75,118406,92065,-26341,946,2241,1295,234215,11550,11550,11550,0,0,0,5548,8220,0,0
110100,33626L,11550,2,700,6.45,77.69,118539,92096,-26443,947,2245,1298,234379,11550,11550,11500,164,1,4,4574,8088,133,31
110200,33626L,11650,2,800,7.37,77.79,118584,92243,-26341,948,2249,1301,234571,11650,11650,11550,163,1,2,5845,8845,45,118
110200,33626L,11650,2,800,7.37,77.79,118584,92243,-26341,948,2249,1301,234571,11650,11650,11550,163,1,2,5845,8845,45,118
110300,33626L,11500,2,650,5.99,77.71,118702,92243,-26459,950,2249,1299,234689,11550,11550,11500,118,2,0,5293,8796,118,0
110300,33626L,11600,2,750,6.91,77.71,118702,92244,-26458,950,2250,1300,234690,11550,11600,11500,119,2,1,5293,8869,118,1
110400,33626L,11650,2,800,7.37,77.78,118703,92333,-26370,951,2253,1302,234780,11650,11650,11650,1,0,1,5511,11415,0,1
110400,33626L,11600,2,750,6.91,77.78,118713,92333,-26380,952,2253,1301,234790,11650,11650,11600,11,1,1,5510,11919,10,1
110500,33626L,11650,2,800,7.37,77.85,118713,92414,-26299,952,2254,1302,234871,11650,11650,11650,0,0,0,5530,11909,0,0
110500,33626L,11650,2,800,7.37,77.85,118713,92414,-26299,952,2254,1302,234871,11650,11650,11650,0,0,0,5530,11909,0,0
110600,33626L,11650,2,800,7.37,78.02,118713,92614,-26099,952,2255,1303,235071,11650,11650,11650,200,0,1,5452,9704,0,200
110600,33626L,11700,2,850,7.83,78.01,118781,92656,-26125,953,2258,1305,235181,11650,11700,11600,310,1,4,5218,9686,68,242
110700,33626L,11700,2,850,7.83,78.01,118781,92661,-26120,953,2260,1307,235186,11650,11700,11650,5,0,2,5213,9692,0,5
110700,33626L,11700,2,850,7.83,78.01,118781,92664,-26117,953,2263,1310,235189,11650,11700,11650,8,0,5,5813,9742,0,8
110800,33626L,11700,2,850,7.83,78.03,118781,92684,-26097,953,2264,1311,235209,11700,11700,11700,20,0,1,5838,9742,0,20
110800,33626L,11700,2,850,7.83,78.03,118781,92687,-26094,953,2265,1312,235212,11700,11700,11700,23,0,2,5792,9742,0,23
110900,33626L,11700,2,850,7.83,78.04,118781,92699,-26082,953,2266,1313,235224,11700,11700,11700,12,0,1,5789,9737,0,12
110900,33626L,11650,2,800,7.37,75.78,122331,92700,-29631,959,2267,1308,238775,11700,11700,11400,3563,6,2,5587,9844,3550,13
111000,33626L,11600,2,750,6.91,75.74,122388,92702,-29686,960,2269,1309,238834,11600,11600,11450,59,1,2,6190,11056,57,2
111000,33626L,11500,2,650,5.99,74.46,124498,92705,-31793,966,2272,1306,240947,11600,11600,11350,2172,7,5,5352,9909,2167,5
111100,33626L,11450,2,600,5.53,74.52,124498,92770,-31728,966,2278,1312,241012,11450,11500,11450,14,0,4,6067,10822,0,14
111100,33626L,11400,2,550,5.07,74.33,124857,92810,-32047,970,2282,1312,241411,11450,11500,11400,413,4,8,5026,11030,359,54
111200,33626L,11350,2,500,4.61,73.66,126140,92911,-33229,976,2285,1309,242795,11350,11450,11350,964,5,2,4591,10108,927,37
111200,33626L,11350,2,500,4.61,73.17,126987,92912,-34075,983,2286,1303,243643,11350,11450,11350,1812,12,3,4475,9978,1774,38
111300,33626L,11350,2,500,4.61,73.18,126992,92933,-34059,984,2288,1304,243669,11400,11400,11350,26,1,2,4479,10202,5,21
111300,33626L,11350,2,500,4.61,71.91,129340,93006,-36334,992,2291,1299,246090,11400,11400,11300,2447,9,5,4704,9696,2353,94
111400,33626L,11400,2,550,5.07,71.91,129350,93013,-36337,994,2295,1301,246107,11300,11400,11300,8,1,2,4633,9978,6,2
111400,33626L,11350,2,500,4.61,71.79,129566,93013,-36553,995,2295,1300,246323,11300,11400,11300,224,2,2,5866,9729,222,2
111500,33626L,11400,2,550,5.07,71.76,129624,93014,-36610,997,2296,1299,246382,11350,11400,11350,9,1,1,5878,10025,8,1
111500,33626L,11450,2,600,5.53,72.08,129624,93435,-36189,997,2298,1301,246803,11350,11450,11350,430,1,3,6387,10502,8,422
111600,33626L,11450,2,600,5.53,72.07,129762,93520,-36242,998,2300,1302,247026,11400,11450,11400,223,1,2,6339,10372,138,85
111600,33626L,11400,2,550,5.07,72.03,129965,93615,-36350,1001,2303,1302,247324,11400,11450,11400,521,4,5,5938,10599,341,180
111700,33626L,11450,2,600,5.53,72.06,129965,93656,-36309,1001,2306,1305,247365,11450,11450,11450,41,0,3,5917,10594,0,41
111800,33626L,11450,2,600,5.53,72.06,129969,93657,-36312,1002,2307,1305,247370,11450,11450,11450,0,0,0,5897,10990,0,0
111800,33626L,11400,2,550,5.07,71.84,130369,93657,-36712,1003,2307,1304,247770,11400,11400,11400,400,1,0,5911,11355,400,0
111900,33626L,11400,2,550,5.07,71.84,130373,93658,-36715,1004,2308,1304,247775,11400,11400,11400,0,0,0,5925,10826,0,0
111900,33626L,11400,2,550,5.07,71.84,130378,93659,-36719,1005,2309,1304,247781,11350,11400,11350,6,1,1,4993,11843,5,1
112000,33626L,11400,2,550,5.07,71.9,130408,93757,-36651,1006,2313,1307,247909,11400,11400,11400,40,1,1,6335,11692,30,10
112000,33626L,11450,2,600,5.53,71.9,130408,93758,-36650,1006,2314,1308,247910,11400,11450,11400,41,1,2,6335,11562,30,11
112100,33626L,11450,2,600,5.53,71.89,130423,93759,-36664,1007,2315,1308,247926,11450,11450,11450,0,0,0,6319,13252,0,0
112100,33626L,11450,2,600,5.53,71.89,130423,93759,-36664,1007,2315,1308,247926,11450,11450,11450,0,0,0,6319,13252,0,0
112200,33626L,11450,2,600,5.53,71.89,130423,93759,-36664,1007,2315,1308,247926,11450,11450,11450,0,0,0,6388,14849,0,0
112200,33626L,11450,2,600,5.53,72.03,130423,93945,-36478,1007,2318,1311,248112,11450,11450,11450,186,0,3,6377,14490,0,186
112300,33626L,11500,2,650,5.99,72.03,130423,93946,-36477,1007,2319,1312,248113,11500,11500,11500,0,0,0,6423,14065,0,0
112300,33626L,11450,2,600,5.53,72.0,130565,94002,-36563,1009,2321,1312,248311,11500,11500,11450,198,2,2,6349,14277,142,56
112400,33626L,11450,2,600,5.53,72.01,130565,94025,-36540,1009,2322,1313,248334,11450,11450,11450,23,0,1,6200,13867,0,23
112400,33626L,11450,2,600,5.53,71.9,130766,94026,-36740,1010,2323,1313,248536,11450,11500,11450,225,1,2,6820,13558,201,24
112500,33626L,11450,2,600,5.53,72.08,130766,94258,-36508,1010,2324,1314,248768,11450,11450,11450,232,0,1,6975,13857,0,232
112500,33626L,11450,2,600,5.53,72.06,130864,94302,-36562,1011,2325,1314,248910,11450,11450,11400,374,1,2,6743,14404,98,276
112600,33626L,11450,2,600,5.53,71.9,131164,94303,-36861,1012,2326,1314,249211,11450,11450,11450,1,0,1,7074,14114,0,1
112600,33626L,11450,2,600,5.53,71.76,131431,94316,-37115,1013,2331,1318,249491,11450,11450,11400,281,1,6,6695,14392,267,14
112700,33626L,11450,2,600,5.53,71.76,131431,94321,-37110,1013,2332,1319,249496,11450,11450,11450,5,0,1,6694,14556,0,5
112700,33626L,11450,2,600,5.53,71.94,131797,94821,-36976,1014,2333,1319,250362,11450,11450,11400,871,1,2,6689,14190,366,505
112800,33626L,11450,2,600,5.53,72.02,131797,94925,-36872,1014,2335,1321,250466,11450,11450,11450,104,0,2,6089,14258,0,104
112800,33626L,11450,2,600,5.53,72.0,131838,94927,-36911,1015,2336,1321,250509,11450,11500,11450,147,1,3,6278,13839,41,106
112900,33626L,11550,2,700,6.45,72.2,131838,95184,-36654,1015,2340,1325,250766,11500,11550,11500,230,0,2,6746,9694,0,230
112900,33626L,11550,2,700,6.45,72.47,131838,95543,-36295,1015,2343,1328,251125,11500,11550,11500,589,0,5,6904,9421,0,589
113000,33626L,11550,2,700,6.45,72.26,132231,95548,-36683,1016,2345,1329,251523,11550,11550,11550,4,0,1,6344,9589,0,4
113000,33626L,11550,2,700,6.45,72.33,132318,95702,-36616,1018,2350,1332,251764,11550,11550,11500,245,2,6,7215,10481,87,158
113100,33626L,11550,2,700,6.45,72.34,132319,95726,-36593,1019,2354,1335,251789,11500,11550,11500,25,1,4,7722,10421,1,24
113100,33626L,11550,2,700,6.45,72.45,132391,95923,-36468,1020,2357,1337,252058,11500,11600,11500,294,2,7,7188,10318,73,221
113200,33626L,11550,2,700,6.45,72.47,132442,95975,-36467,1022,2360,1338,252161,11550,11550,11550,52,0,3,7111,12499,0,52
113200,33626L,11550,2,700,6.45,72.47,132455,95984,-36471,1026,2364,1338,252183,11550,11600,11550,74,4,7,7493,9969,13,61
113300,33626L,11550,2,700,6.45,72.42,132536,95984,-36552,1028,2364,1336,252264,11550,11550,11550,81,2,0,7473,9948,81,0
113300,33626L,11600,2,750,6.91,72.44,132536,96005,-36531,1028,2366,1338,252285,11550,11600,11550,102,2,2,7473,10021,81,21
113400,33626L,11550,2,700,6.45,72.47,132553,96062,-36491,1029,2367,1338,252359,11600,11600,11550,74,1,1,7455,11064,17,57
113400,33626L,11600,2,750,6.91,72.48,132553,96081,-36472,1029,2369,1340,252378,11600,11600,11550,93,1,3,7420,11700,17,76
113500,33626L,11600,2,750,6.91,72.48,132553,96081,-36472,1029,2369,1340,252378,11600,11600,11600,0,0,0,7420,11700,0,0
113600,33626L,11600,2,750,6.91,72.69,132553,96348,-36205,1029,2370,1341,252645,11600,11600,11600,0,0,0,7419,11700,0,0
113600,33626L,11600,2,750,6.91,72.69,132553,96348,-36205,1029,2370,1341,252645,11600,11600,11600,0,0,0,7419,11700,0,0
113700,33626L,11550,2,700,6.45,72.62,132675,96348,-36327,1031,2370,1339,252767,11550,11550,11550,0,0,0,6876,12194,0,0
113700,33626L,11600,2,750,6.91,72.62,132675,96349,-36326,1031,2371,1340,252768,11600,11600,11600,1,0,1,6876,12172,0,1
113800,33626L,11500,2,650,5.99,72.18,133482,96350,-37132,1033,2372,1339,253576,11500,11500,11500,0,0,0,5623,16433,0,0
113800,33626L,11550,2,700,6.45,72.16,133526,96352,-37174,1034,2374,1340,253622,11500,11550,11450,46,1,2,6362,16389,44,2
113900,33626L,11550,2,700,6.45,72.16,133526,96352,-37174,1034,2374,1340,253622,11550,11550,11550,0,0,0,6362,16389,0,0
113900,33626L,11550,2,700,6.45,72.16,133526,96352,-37174,1034,2374,1340,253622,11550,11550,11550,0,0,0,6362,16389,0,0
114000,33626L,11500,2,650,5.99,71.55,134806,96460,-38346,1036,2375,1339,255010,11500,11500,11500,108,0,1,5697,15388,0,108
114000,33626L,11500,2,650,5.99,71.56,134806,96462,-38344,1036,2377,1341,255012,11500,11500,11500,110,0,3,6135,15338,0,110
114100,33626L,11500,2,650,5.99,71.84,134806,96840,-37966,1036,2378,1342,255390,11500,11500,11500,0,0,0,6215,15337,0,0
114100,33626L,11550,2,700,6.45,71.84,134806,96841,-37965,1036,2379,1343,255391,11550,11550,11550,1,0,1,6622,11324,0,1
114200,33626L,11550,2,700,6.45,71.83,134820,96842,-37978,1037,2380,1343,255406,11550,11550,11550,0,0,0,6404,11311,0,0
114200,33626L,11550,2,700,6.45,71.83,134820,96842,-37978,1037,2380,1343,255406,11550,11550,11550,0,0,0,6404,11311,0,0
114300,33626L,11500,2,650,5.99,71.75,134963,96842,-38121,1038,2380,1342,255549,11500,11500,11500,143,1,0,6320,11480,143,0
114300,33626L,11500,2,650,5.99,71.75,134963,96842,-38121,1038,2380,1342,255549,11500,11500,11500,143,1,0,6320,11480,143,0
114400,33626L,11550,2,700,6.45,71.74,135019,96866,-38153,1040,2382,1342,255629,11500,11550,11500,57,2,1,6154,11299,56,1
114400,33626L,11550,2,700,6.45,71.74,135019,96867,-38152,1040,2383,1343,255630,11500,11550,11500,58,2,2,6153,11301,56,2
114500,33626L,11600,2,750,6.91,71.88,135019,97046,-37973,1040,2385,1345,255809,11550,11600,11550,179,0,2,6755,11049,0,179
114500,33626L,11550,2,700,6.45,71.63,135493,97056,-38437,1042,2386,1344,256293,11550,11600,11550,663,2,3,6111,11232,474,189
114600,33626L,11600,2,750,6.91,72.11,135493,97704,-37789,1042,2388,1346,256941,11550,11600,11550,648,0,2,6755,10553,0,648
114600,33626L,11550,2,700,6.45,72.09,135535,97704,-37831,1043,2388,1345,256983,11550,11600,11550,690,1,2,6755,10553,42,648
114700,33626L,11550,2,700,6.45,72.09,135535,97704,-37831,1043,2388,1345,256983,11550,11550,11550,0,0,0,6755,10553,0,0
114700,33626L,11500,2,650,5.99,71.91,135879,97704,-38175,1044,2388,1344,257327,11500,11500,11500,344,1,0,5471,11435,344,0
114800,33626L,11500,2,650,5.99,71.9,135882,97705,-38177,1045,2389,1344,257331,11500,11500,11500,3,1,0,5833,11091,3,0
114800,33626L,11500,2,650,5.99,71.91,136355,98049,-38306,1047,2390,1343,258148,11500,11500,11500,820,3,1,5945,11499,476,344
114900,33626L,11500,2,650,5.99,71.48,137175,98051,-39124,1049,2392,1343,258970,11450,11500,11450,822,2,2,5274,15245,820,2
114900,33626L,11500,2,650,5.99,71.36,137397,98052,-39345,1051,2393,1342,259193,11450,11500,11450,1045,4,3,5859,15023,1042,3
115000,33626L,11500,2,650,5.99,71.37,137397,98055,-39342,1051,2394,1343,259196,11500,11500,11500,0,0,0,5073,15023,0,0
115000,33626L,11500,2,650,5.99,71.37,137397,98055,-39342,1051,2394,1343,259196,11500,11500,11500,0,0,0,5073,15023,0,0
115100,33626L,11500,2,650,5.99,71.37,137400,98056,-39344,1052,2395,1343,259200,11450,11500,11450,4,1,1,5070,15376,3,1
115100,33626L,11500,2,650,5.99,71.37,137400,98056,-39344,1052,2395,1343,259200,11450,11500,11450,4,1,1,5070,15376,3,1
115200,33626L,11450,2,600,5.53,71.36,137402,98056,-39346,1053,2395,1342,259202,11450,11450,11450,2,1,0,5069,15766,2,0
115300,33626L,11500,2,650,5.99,71.37,137402,98057,-39345,1053,2396,1343,259203,11500,11500,11500,0,0,0,5293,16019,0,0
115300,33626L,11500,2,650,5.99,71.73,137402,98558,-38844,1053,2400,1347,259704,11500,11550,11500,501,0,4,4995,16019,0,501
115400,33626L,11500,2,650,5.99,71.73,137402,98558,-38844,1053,2400,1347,259704,11500,11500,11500,0,0,0,4995,16019,0,0
115400,33626L,11500,2,650,5.99,71.8,137402,98657,-38745,1053,2402,1349,259803,11500,11500,11500,99,0,2,5062,16517,0,99
115500,33626L,11550,2,700,6.45,71.77,137457,98658,-38799,1054,2403,1349,259859,11550,11550,11550,0,0,0,5757,12204,0,0
115500,33626L,11500,2,650,5.99,71.76,137477,98658,-38819,1055,2403,1348,259879,11500,11500,11500,20,1,0,5609,12205,20,0
115600,33626L,11550,2,700,6.45,71.91,137477,98858,-38619,1055,2404,1349,260079,11550,11550,11550,0,0,0,5609,11556,0,0
115600,33626L,11500,2,650,5.99,71.89,137601,98926,-38675,1056,2405,1349,260271,11550,11550,11500,192,1,1,5421,11818,124,68
115700,33626L,11550,2,700,6.45,72.03,137601,99113,-38488,1056,2407,1351,260458,11550,11550,11550,87,0,1,5461,11866,0,87
115700,33626L,11550,2,700,6.45,72.03,137601,99114,-38487,1056,2408,1352,260459,11550,11550,11550,88,0,2,5594,15285,0,88
115800,33626L,11550,2,700,6.45,72.03,137601,99114,-38487,1056,2408,1352,260459,11550,11550,11550,0,0,0,5594,15285,0,0
115800,33626L,11550,2,700,6.45,72.03,137601,99114,-38487,1056,2408,1352,260459,11550,11550,11550,0,0,0,5594,15285,0,0
115900,33626L,11500,2,650,5.99,72.01,137789,99226,-38563,1057,2409,1352,260759,11500,11500,11500,300,1,1,4857,15548,188,112
115900,33626L,11500,2,650,5.99,71.97,137877,99226,-38651,1058,2409,1351,260847,11500,11500,11500,388,2,1,5682,11854,276,112
120000,33626L,11500,2,650,5.99,71.97,137877,99226,-38651,1058,2409,1351,260847,11500,11500,11500,0,0,0,5682,11854,0,0
120000,33626L,11500,2,650,5.99,71.97,137877,99226,-38651,1058,2409,1351,260847,11500,11500,11500,0,0,0,4817,15848,0,0
120100,33626L,11500,2,650,5.99,71.97,137877,99226,-38651,1058,2409,1351,260847,11500,11500,11500,0,0,0,4817,15848,0,0
120100,33626L,11550,2,700,6.45,72.11,138269,99701,-38568,1059,2412,1353,261714,11500,11600,11500,867,1,3,6054,11905,392,475
120200,33626L,11550,2,700,6.45,72.11,138269,99701,-38568,1059,2412,1353,261714,11550,11550,11550,0,0,0,6054,11905,0,0
120200,33626L,11550,2,700,6.45,72.11,138269,99701,-38568,1059,2412,1353,261714,11550,11550,11550,0,0,0,6054,11905,0,0
120300,33626L,11450,2,600,5.53,71.91,138642,99701,-38941,1062,2412,1350,262087,11450,11450,11450,370,2,0,5480,15325,370,0
120300,33626L,11450,2,600,5.53,71.89,138680,99701,-38979,1063,2412,1349,262125,11450,11450,11450,408,3,0,5480,14985,408,0
120400,33626L,11450,2,600,5.53,71.89,138680,99701,-38979,1063,2412,1349,262125,11450,11450,11450,0,0,0,5480,14985,0,0
120400,33626L,11450,2,600,5.53,71.89,138680,99701,-38979,1063,2412,1349,262125,11450,11450,11450,0,0,0,5243,14982,0,0
120500,33626L,11450,2,600,5.53,71.89,138680,99701,-38979,1063,2412,1349,262125,11450,11450,11450,0,0,0,4389,14982,0,0
120500,33626L,11500,2,650,5.99,71.95,138680,99784,-38896,1063,2414,1351,262208,11500,11500,11500,83,0,2,4859,14992,0,83
120600,33626L,11500,2,650,5.99,71.97,138727,99837,-38890,1064,2415,1351,262308,11500,11500,11500,100,1,1,5039,15042,47,53
120600,33626L,11550,2,700,6.45,72.03,138727,99924,-38803,1064,2416,1352,262395,11500,11550,11500,187,1,2,5923,11918,47,140
120700,33626L,11500,2,650,5.99,72.02,138738,99924,-38814,1065,2416,1351,262406,11500,11500,11500,11,1,0,5837,11918,11,0
120700,33626L,11500,2,650,5.99,71.67,139430,99924,-39506,1069,2416,1347,263098,11500,11500,11500,703,5,0,5837,11770,703,0
120800,33626L,11450,2,600,5.53,71.55,139656,99924,-39732,1071,2416,1345,263324,11450,11450,11450,226,2,0,4945,14846,226,0
120800,33626L,11450,2,600,5.53,71.55,139656,99924,-39732,1071,2416,1345,263324,11450,11450,11450,226,2,0,4945,14846,226,0
120900,33626L,11450,2,600,5.53,71.55,139656,99924,-39732,1071,2416,1345,263324,11450,11450,11450,0,0,0,4945,14846,0,0
121000,33626L,11500,2,650,5.99,71.54,139692,99934,-39758,1072,2417,1345,263370,11500,11500,11500,0,0,0,4995,14797,0,0
121000,33626L,11500,2,650,5.99,71.54,139692,99934,-39758,1072,2417,1345,263370,11500,11500,11500,0,0,0,4995,14797,0,0
121100,33626L,11450,2,600,5.53,71.5,139766,99934,-39832,1075,2417,1342,263444,11450,11450,11450,0,0,0,4987,14882,0,0
121100,33626L,11450,2,600,5.53,71.5,139766,99934,-39832,1075,2417,1342,263444,11450,11450,11450,0,0,0,4987,14882,0,0
121200,33626L,11450,2,600,5.53,71.45,139856,99934,-39922,1076,2417,1341,263534,11450,11450,11450,0,0,0,4905,14815,0,0
121200,33626L,11450,2,600,5.53,71.45,139856,99934,-39922,1076,2417,1341,263534,11450,11450,11450,0,0,0,4905,14815,0,0
121300,33626L,11450,2,600,5.53,71.45,139856,99934,-39922,1076,2417,1341,263534,11450,11450,11450,0,0,0,4907,15282,0,0
121300,33626L,11450,2,600,5.53,71.4,139960,99934,-40026,1077,2417,1340,263638,11450,11450,11450,104,1,0,4907,15826,104,0
121400,33626L,11450,2,600,5.53,71.38,140008,99934,-40074,1078,2417,1339,263686,11450,11450,11450,48,1,0,4407,15802,48,0
121400,33626L,11500,2,650,5.99,71.4,140010,99970,-40040,1080,2418,1338,263724,11450,11500,11450,86,3,1,4607,15808,50,36
121500,33626L,11500,2,650,5.99,71.41,140013,99979,-40034,1081,2420,1339,263736,11500,11500,11500,1,0,1,4563,15810,0,1
121500,33626L,11400,2,550,5.07,71.48,140023,100095,-39928,1082,2421,1339,263862,11500,11500,11400,127,1,2,4288,16192,10,117
121600,33626L,11400,2,550,5.07,71.48,140023,100095,-39928,1082,2421,1339,263862,11400,11400,11400,0,0,0,4288,16192,0,0
121600,33626L,11450,2,600,5.53,71.57,140025,100220,-39805,1083,2423,1340,263989,11400,11450,11400,127,1,2,4387,16231,2,125
121700,33626L,11450,2,600,5.53,71.7,140025,100392,-39633,1083,2424,1341,264161,11450,11450,11450,172,0,1,4379,16231,0,172
121700,33626L,11500,2,650,5.99,71.7,140025,100393,-39632,1083,2425,1342,264162,11450,11500,11450,173,0,2,4718,16232,0,173
121800,33626L,11500,2,650,5.99,71.7,140028,100394,-39634,1084,2426,1342,264166,11500,11500,11500,1,0,1,4728,16228,0,1
121800,33626L,11450,2,600,5.53,71.62,140181,100395,-39786,1086,2427,1341,264320,11500,11500,11400,155,2,2,4581,15751,153,2
121900,33626L,11450,2,600,5.53,71.7,140181,100512,-39669,1086,2428,1342,264437,11450,11450,11450,117,0,1,5128,15852,0,117
121900,33626L,11450,2,600,5.53,72.19,140190,101199,-38991,1087,2429,1342,265133,11450,11450,11450,813,1,2,4835,15827,9,804
122000,33626L,11450,2,600,5.53,72.19,140190,101199,-38991,1087,2429,1342,265133,11450,11450,11450,0,0,0,4835,15827,0,0
122000,33626L,11450,2,600,5.53,72.27,140190,101317,-38873,1087,2430,1343,265251,11450,11450,11450,118,0,1,4453,16616,0,118
122100,33626L,11500,2,650,5.99,72.27,140190,101318,-38872,1087,2431,1344,265252,11500,11500,11500,1,0,1,5246,16837,0,1
122100,33626L,11450,2,600,5.53,72.27,140191,101318,-38873,1088,2431,1343,265253,11500,11500,11450,2,1,1,5390,16988,1,1
122200,33626L,11450,2,600,5.53,72.27,140191,101318,-38873,1088,2431,1343,265253,11450,11450,11450,0,0,0,5390,16988,0,0
122200,33626L,11450,2,600,5.53,72.27,140191,101318,-38873,1088,2431,1343,265253,11450,11450,11450,0,0,0,5390,16988,0,0
122300,33626L,11500,2,650,5.99,72.2,140336,101319,-39017,1089,2432,1343,265399,11450,11500,11450,146,1,1,5245,17067,145,1
122300,33626L,11500,2,650,5.99,72.2,140336,101319,-39017,1089,2432,1343,265399,11450,11500,11450,146,1,1,5245,17067,145,1
122400,33626L,11500,2,650,5.99,72.2,140336,101319,-39017,1089,2432,1343,265399,11500,11500,11500,0,0,0,5245,17067,0,0
122400,33626L,11500,2,650,5.99,72.2,140336,101319,-39017,1089,2432,1343,265399,11500,11500,11500,0,0,0,5229,17067,0,0
122500,33626L,11500,2,650,5.99,72.2,140336,101319,-39017,1089,2432,1343,265399,11500,11500,11500,0,0,0,5229,17067,0,0
122500,33626L,11500,2,650,5.99,72.2,140336,101319,-39017,1089,2432,1343,265399,11500,11500,11500,0,0,0,5229,17067,0,0
122600,33626L,11500,2,650,5.99,72.27,140336,101423,-38913,1089,2433,1344,265503,11500,11500,11500,104,0,1,5229,17952,0,104
122600,33626L,11500,2,650,5.99,72.27,140336,101423,-38913,1089,2433,1344,265503,11500,11500,11500,104,0,1,5229,17952,0,104
122700,33626L,11500,2,650,5.99,72.27,140336,101423,-38913,1089,2433,1344,265503,11500,11500,11500,0,0,0,5143,17852,0,0
122800,33626L,11500,2,650,5.99,72.27,140336,101423,-38913,1089,2433,1344,265503,11500,11500,11500,0,0,0,5213,17852,0,0
122800,33626L,11500,2,650,5.99,72.27,140336,101423,-38913,1089,2433,1344,265503,11500,11500,11500,0,0,0,5143,17852,0,0
122900,33626L,11500,2,650,5.99,72.32,140336,101489,-38847,1089,2434,1345,265569,11500,11500,11500,66,0,1,5143,16967,0,66
